1226.96721086 187.10987012 199.378434886 16486 
1259.71371008 136.614091505 199.407120537 8070 
1236.01897417 186.248109247 199.493482698 16519 
1269.00711928 136.97093012 199.600407312 8037 
1245.13738012 185.339837438 199.61001512 16552 
1254.29125075 184.389838487 199.728282109 16585 
1278.23676988 137.41292159 199.792442912 8004 
1263.44847774 183.41210141 199.847942195 16618 
1272.57625516 182.412858563 199.968097629 16651 
1287.36898153 137.930346172 199.976774942 7971 
1281.64315727 181.39646875 200.088193368 16684 
1296.37335485 138.511357659 200.15149506 7938 
1290.61738995 180.360898363 200.207676035 16717 
1305.22044811 139.146878261 200.318183689 7905 
1299.46925087 179.311476981 200.325766797 16750 
1308.16975659 178.251985661 200.442142939 16783 
1313.88457201 139.826628607 200.475111317 7872 
1316.69308564 177.184502899 200.556390125 16816 
1322.34148743 140.541170443 200.622978981 7839 
1325.01422923 176.111805657 200.668792754 16849 
1330.57031591 141.281536442 200.760554033 7806 
1333.112526 175.035148698 200.779266295 16882 
1338.55152166 142.037768187 200.888909863 7773 
1340.96868217 173.960972244 200.88891331 16915 
1348.56757574 172.891603058 200.998294751 16948 
1346.27082978 142.801326277 201.009124644 7740 
1355.89552483 171.835913843 201.106902453 16981 
1353.71457388 143.562889598 201.122396588 7707 
1362.94345368 170.798642383 201.214763276 17014 
1360.87416718 144.314484513 201.23046155 7674 
1369.70244322 169.787456861 201.320684188 17047 
1367.74067061 145.050333794 201.333390789 7641 
1376.1695706 168.808271983 201.424365875 17080 
1374.31141962 145.75942027 201.431813239 7608 
1382.34017743 167.865338132 201.525287523 17113 
1380.58126796 146.441089727 201.525584803 7575 
1386.55233001 147.090130776 201.614875147 7542 
1388.21648437 166.963667728 201.622840504 17146 
1392.22410275 147.702315577 201.700451219 7509 
1393.79761718 166.104304297 201.717277731 17179 
1397.60188328 148.279043006 201.78183754 7476 
1399.08929968 165.289451225 201.807083203 17212 
1402.68826713 148.815300998 201.857206363 7443 
1404.09344368 164.518826994 201.890056835 17245 
1407.49217326 149.31098343 201.926654596 7410 
1408.81864867 163.791141795 201.966898044 17278 
1412.01747125 149.766320448 201.987429673 7377 
1413.26846834 163.105521157 202.032360595 17311 
1416.27716621 150.182051281 202.043352636 7344 
1417.45658069 162.460233528 202.09264345 17344 
1420.27852538 150.560435505 202.100902498 7311 
1424.0342816 150.905074138 202.158709847 7278 
1421.39130353 161.854760379 202.160040462 17377 
1427.55277922 151.217470833 202.218665798 7245 
1425.08454152 161.28662287 202.23215871 17410 
1430.84685622 151.498141272 202.286748004 7212 
1428.5439653 160.753880617 202.307294245 17443 
1433.92567656 151.745370711 202.360312503 7179 
1431.78218957 160.254878568 202.392514753 17476 
1436.80065522 151.961160758 202.433015912 7146 
1434.80816959 159.787446271 202.485370236 17509 
1439.47949214 152.148709772 202.503415555 7113 
1441.97443528 152.30908425 202.568058156 7080 
1437.63260561 159.349764697 202.571976082 17542 
1444.29358401 152.444619401 202.625242611 7047 
1440.26265461 158.939074253 202.649465083 17575 
1446.44896172 152.557884846 202.676686584 7014 
1442.71074959 158.55317989 202.721379744 17608 
1448.44952071 152.651964658 202.723291603 6981 
1450.30569302 152.728822756 202.765849586 6948 
1444.98526267 158.191296176 202.787804397 17641 
1452.02612273 152.790532736 202.804588653 6915 
1453.61999747 152.838824438 202.839809725 6882 
1447.0980981 157.851639525 202.848976817 17674 
1455.09537562 152.875663436 202.871397238 6849 
1456.46037666 152.902743192 202.899535004 6816 
1449.05844718 157.533347281 202.902784726 17707 
1457.72248989 152.921725017 202.924503194 6783 
1458.88883903 152.933861449 202.946516693 6750 
1450.87655805 157.235014828 202.949736404 17740 
1459.96634176 152.940283701 202.965985387 6717 
1460.96112569 152.941882933 202.983098482 6684 
1452.56092703 156.955494214 202.991327744 17773 
1461.87944333 152.939586539 202.998157763 6651 
1462.72660021 152.934190409 203.011431945 6618 
1463.50815703 152.926447482 203.023171553 6585 
1454.12072125 156.693622803 203.027654754 17806 
1464.22866995 152.916941211 203.0335553 6552 
1464.89303933 152.906135517 203.042728937 6519 
1465.50516252 152.894402917 203.050819859 1074 
1465.50516252 152.894402917 203.050819859 6486 
1466.06933356 152.882051044 203.057961296 1041 
1455.56395271 156.448377933 203.058979934 17839 
1466.5888888 152.869372521 203.064254368 1008 
1467.06756586 152.856603453 203.069817226 975 
1467.50821491 152.843901605 203.07475321 942 
1467.91407398 152.831407663 203.07914858 909 
1468.28756802 152.819249278 203.083060351 876 
1456.89867562 156.218700283 203.085554647 17872 
1468.63148024 152.807519232 203.086536165 843 
1468.94788043 152.796321285 203.089638073 810 
1469.23915833 152.785679008 203.092416662 777 
1469.50707105 152.775614746 203.094877624 744 
1469.75365832 152.766110564 203.097058329 711 
1469.98042026 152.757161468 203.098994072 678 
1470.1891057 152.748753335 203.100733756 645 
1470.38098627 152.740903569 203.102326757 612 
1470.55755241 152.733588257 203.103790167 579 
1470.71987876 152.726782889 203.10512811 546 
1470.86922818 152.720443454 203.106345018 513 
1471.0065159 152.714550966 203.107461572 480 
1458.13231265 156.003654388 203.107776168 17905 
1471.1328181 152.709076649 203.108492012 447 
1471.24890936 152.704000976 203.109443532 414 
1471.35570337 152.699294568 203.110328549 381 
1471.45385531 152.69493732 203.111149145 348 
1471.54413896 152.690901249 203.111905737 315 
1471.62710994 152.687168093 203.112601236 282 
1471.70342449 152.683713519 203.113241211 249 
1471.77355317 152.680521908 203.113829234 216 
1471.83756225 152.677593815 203.114364741 183 
1471.89731958 152.674846626 203.114863496 150 
1471.90096897 152.73406091 203.11605531 117 
1471.90486963 152.79739053 203.117315811 84 
1471.9090028 152.864538537 203.118636346 51 
1471.91327961 152.934067087 203.119986379 18 
1471.91327961 152.934067087 203.119986379 19291 
1471.91755181 153.003513082 203.121337611 19258 
1471.92167808 153.070632244 203.122626868 19225 
1471.92556985 153.133978054 203.123828586 19192 
1471.92921021 153.193267594 203.124940103 19159 
1459.27191872 155.802362523 203.126050382 17938 
1471.87168249 153.209055544 203.126367964 19126 
1471.8100457 153.225879815 203.127801072 19093 
1471.74249777 153.24421358 203.129274262 19060 
1471.66897796 153.264056408 203.130834394 19027 
1471.58903205 153.285494967 203.132502641 18994 
1471.50202037 153.308668641 203.13429226 18961 
1471.40739666 153.333670614 203.136189893 18928 
1471.30439759 153.360631401 203.138205624 18895 
1471.19237537 153.389657474 203.140339721 18862 
1460.32432746 155.613994972 203.140989347 17971 
1471.07043334 153.420896114 203.142596247 18829 
1470.93781395 153.45449338 203.144971298 18796 
1470.79348279 153.490684841 203.147466503 18763 
1470.63655834 153.529643673 203.150070255 18730 
1470.46577813 153.571537966 203.152771149 18697 
1461.29561438 155.437805662 203.152945453 18004 
1470.28005396 153.616450683 203.155546177 18664 
1470.07792745 153.66460048 203.158361575 18631 
1469.85816218 153.716237036 203.161193418 18598 
1462.19191647 155.272999353 203.162342488 18037 
1469.61907905 153.77170627 203.164014644 18565 
1469.35923634 153.831255393 203.166813133 18532 
1463.0184915 155.118923414 203.16947648 18070 
1469.07657944 153.895067901 203.169559067 18499 
1468.76932394 153.963237589 203.172204043 18466 
1463.78084851 154.974830372 203.174701061 18103 
1468.43516929 154.036190008 203.174723421 18433 
1468.0721445 154.114382905 203.177053731 18400 
1464.4834308 154.840160923 203.178330191 18136 
1467.67750177 154.198220991 203.179097789 18367 
1465.13103214 154.714246816 203.180652287 18169 
1467.24882365 154.287941395 203.180724795 18334 
1466.78294038 154.383977287 203.181802489 18301 
1465.72749944 154.596622009 203.181900009 18202 
1465.72749944 154.596622009 203.181900009 18235 
1466.27704904 154.486690544 203.182237266 18268 
1077.49800121 163.371268419 206.396861421 9094 
1075.17125444 164.304599875 206.399087309 9127 
1080.01811472 162.405148799 206.402161638 9061 
1073.02328616 165.202981524 206.406999805 9160 
1082.73863957 161.405311119 206.412203603 9028 
1071.04591456 166.068120408 206.418476544 9193 
1085.67101782 160.372504269 206.426408729 8995 
1069.22728777 166.901561308 206.434773735 9226 
1088.82695514 159.307522973 206.446184675 8962 
1067.56240072 167.709764336 206.456468983 9259 
1092.22287971 158.212000627 206.475588746 8929 
1066.03888317 168.492913027 206.481832244 9292 
1064.65118839 169.255832579 206.509360534 9325 
1095.86839331 157.089438073 206.521232894 8896 
1063.38937001 169.999200943 206.538353203 9358 
1062.25322622 170.729943069 206.569301762 9391 
1099.78017561 155.940782714 206.58264803 8863 
1061.23119924 171.448554785 206.603223695 9424 
1060.32651527 172.162192383 206.639766278 9457 
1103.96203432 154.770099642 206.656562965 8830 
1059.53033366 172.873556791 206.680925439 9490 
1058.85626151 173.583782667 206.72353973 9523 
1108.42337472 153.579736518 206.74036021 8797 
1058.29715234 174.306545957 206.76299554 9556 
1057.86710814 175.029621251 206.799375622 9589 
1060.72471495 182.04447061 206.825020513 3484 
1059.85878642 181.364735577 206.827166246 3451 
1061.71244458 182.705797647 206.827805623 3517 
1113.16917288 152.372992668 206.830796837 8764 
1057.57483699 175.758119221 206.832859723 9622 
1059.12448443 180.671641683 206.833197499 3418 
1062.83139714 183.350258073 206.834464093 3550 
1058.51627565 179.957281138 206.84088123 3385 
1064.0763407 183.979950454 206.844961127 3583 
1058.0435727 179.240934943 206.849999053 3352 
1057.41940311 176.460890828 206.855027806 9655 
1057.70244505 178.515970335 206.858720518 3319 
1065.45720952 184.593094207 206.85937319 3616 
1057.39967019 177.13823299 206.862996834 3253 
1057.39967019 177.13823299 206.862996834 9688 
1057.48888629 177.814204958 206.863250359 3286 
1066.97395825 185.193404304 206.877043292 3649 
1068.63682935 185.778176925 206.898579536 3682 
1070.45006375 186.350329031 206.924493028 3715 
1118.20823804 151.154979404 206.928432484 8731 
1072.42553187 186.907050418 206.956212954 3748 
1074.56912128 187.450111802 206.995477702 3781 
1123.54374367 149.929452096 207.031371377 8698 
1076.89380529 187.976853258 207.042587819 3814 
1079.40559886 188.487537941 207.098443114 3847 
1129.18272393 148.703920056 207.139318621 8665 
1082.11719045 188.978805366 207.16250338 3880 
1085.03491399 189.450300975 207.233375447 3913 
1135.12560016 147.484354602 207.252291187 8599 
1135.12560016 147.484354602 207.252291187 8632 
1088.17109834 189.898422372 207.311432568 3946 
1141.37599554 146.282004063 207.369653761 8566 
1091.53247365 190.321557729 207.394840939 3979 
1095.13125035 190.715463567 207.483405065 4012 
1147.93113418 145.107032847 207.491324587 8533 
1098.97401577 191.077759783 207.577366328 4045 
1154.78942978 143.9740402 207.617374336 8500 
1103.07269457 191.404491207 207.675432621 4078 
1161.94497992 142.898739663 207.747747132 8467 
1107.43285594 191.692580953 207.777332723 4111 
1169.39115256 141.895472996 207.881160817 8434 
1112.0654844 191.938293755 207.883211734 4144 
1116.97397797 192.138750057 207.992003056 4177 
1177.11518438 140.982816669 208.019154056 8401 
1122.16663217 192.29075996 208.102729078 4210 
1185.1028433 140.169513378 208.165701444 8368 
1127.64483663 192.392829315 208.214538871 4243 
1193.33370791 139.471606724 208.320672913 8335 
1133.4145506 192.442312098 208.327397222 4276 
1139.47380182 192.437896424 208.44010111 4309 
1139.47380182 192.437896424 208.44010111 16091 
1201.78612541 138.891909527 208.483096075 8302 
1145.82409417 192.37612451 208.55239149 16124 
1210.43348672 138.437381325 208.651715351 8269 
1152.46116362 192.258332935 208.662432511 16157 
1159.38080319 192.081574221 208.770890173 16190 
1219.24910484 138.106082273 208.82576569 8236 
1166.57496156 191.844785534 208.877630241 16223 
1174.03579997 191.542984205 208.983349796 16256 
1228.20151076 137.899296752 209.00503977 8203 
1181.75025709 191.172354273 209.092833657 16289 
1237.26224369 137.81408786 209.189243776 8170 
1189.70629592 190.73064837 209.206507487 16322 
1197.8832362 190.216044489 209.323364531 16355 
1246.39746242 137.847492907 209.383535086 8137 
1206.26129087 189.631634481 209.443119547 16388 
1214.8156153 188.979469616 209.564063909 16421 
1255.57513592 137.993198238 209.586037273 8104 
1223.52047302 188.264256902 209.683844154 16454 
1264.76018058 138.243283959 209.788810879 8071 
1232.34915717 187.491552448 209.804505564 16487 
1241.27421671 186.666782743 209.927566756 16520 
1273.91599439 138.588588258 209.99083947 8038 
1250.26465054 185.795399206 210.052010731 16553 
1259.28964411 184.882071472 210.177996412 16586 
1283.00879299 139.018113934 210.191447446 8005 
1268.31746423 183.938490439 210.305180759 16619 
1292.00541372 139.522549275 210.384160726 7972 
1277.31591396 182.970154163 210.43265725 16652 
1286.25390719 181.982516526 210.559798186 16685 
1300.87586681 140.090978886 210.567027115 7939 
1295.10015494 180.975328104 210.686041333 16718 
1309.59116812 140.71435468 210.741587664 7906 
1303.82545892 179.953912043 210.81064336 16751 
1318.12588172 141.38296715 210.906085076 7873 
1312.40116707 178.921038812 210.933219283 16784 
1320.80189441 177.879197583 211.053390992 16817 
1326.45607816 142.087044699 211.061211045 7840 
1329.00298133 176.831088991 211.171412732 16850 
1334.56123961 142.817742538 211.205758404 7807 
1336.98409404 175.777583986 211.28714372 16883 
1342.42222649 143.564668902 211.340783888 7774 
1344.7262544 174.724897112 211.401672699 16916 
1350.02500348 144.319013072 211.467339698 7741 
1352.21451293 173.67503684 211.515523313 16949 
1357.35616198 145.071247869 211.586626668 7708 
1359.43549796 172.637308875 211.628169172 16982 
1364.40733383 145.813010028 211.700313848 7675 
1366.38028405 171.616862817 211.739632334 17015 
1371.16972607 146.538795604 211.808523731 7642 
1373.04012569 170.621719043 211.848742126 17048 
1377.64083863 147.236938292 211.91185081 7609 
1379.41220206 169.657896102 211.955239713 17081 
1383.81559547 147.907073395 212.010128184 7576 
1385.49192005 168.729464765 212.058662083 17114 
1389.69598316 148.545104379 212.103700244 7543 
1391.28163332 167.842219294 212.158253918 17147 
1395.28160703 149.146088057 212.193060504 7510 
1396.78042112 166.996708556 212.254287085 17180 
1400.57770981 149.711294267 212.277912438 7477 
1401.99395624 166.195336198 212.345571364 17213 
1405.58676812 150.236495198 212.356802645 7444 
1410.3175748 150.721710502 212.429766626 7411 
1406.92419627 165.438235238 212.429814818 17246 
1414.7739824 151.167090502 212.494350549 7378 
1411.57965853 164.72359169 212.50764999 17279 
1418.96875299 151.573410515 212.553961103 7345 
1415.96386744 164.050944022 212.574172879 17312 
1422.9090523 151.94242681 212.614562013 7312 
1420.0902004 163.418895795 212.635486563 17345 
1426.60747312 152.277226165 212.674948896 7279 
1423.96693455 162.826416013 212.703338764 17378 
1430.0721869 152.579307944 212.736950882 7246 
1427.60573663 162.270852748 212.775382076 17411 
1433.31588308 152.849349798 212.806418008 7213 
1431.01415838 161.750641015 212.850177515 17444 
1436.34755606 153.086576906 212.880877596 7180 
1434.20468109 161.263691643 212.934388394 17477 
1439.17844569 153.293106383 212.954174112 7147 
1441.81616623 153.472002417 213.024953551 7114 
1437.18605312 160.807959705 213.025827445 17510 
1444.27277777 153.624443926 213.089985166 7081 
1439.96890918 160.38187897 213.111043069 17543 
1446.55628263 153.752675604 213.147566794 7048 
1442.56042489 159.982512947 213.187184812 17576 
