 NumElements:            1
 Element:            1
 FFD Points          240
   3.9209222793579102         0.33032360672950745          3.7687921524047852     
  0.49853137135505676         0.68230724334716797         0.99325668811798096     
   3.9036843776702881         0.32429310679435730          3.7687671184539795     
  0.46258547902107239         0.62359088659286499         0.99325031042098999     
   3.9974193572998047         0.33424749970436096          3.7687499523162842     
  0.64668726921081543         0.72059339284896851         0.99324578046798706     
   3.9463748931884766         0.32033136487007141          3.7687473297119141     
  0.54213136434555054         0.58502227067947388         0.99324554204940796     
   3.9157714843750000         0.32009196281433105          3.7687141895294189     
  0.48362424969673157         0.58273929357528687         0.99323630332946777     
   3.9047780036926270         0.32186028361320496          3.7687063217163086     
  0.46354478597640991         0.59997761249542236         0.99323451519012451     
   3.9774217605590820         0.32334268093109131          3.7686743736267090     
  0.60307610034942627         0.61446535587310791         0.99322617053985596     
   3.9024915695190430         0.32670557498931885          3.7686572074890137     
  0.46172389388084412         0.64725077152252197         0.99322164058685303     
   3.9365196228027344         0.31934472918510437          3.7686462402343750     
  0.52298134565353394         0.57555925846099854         0.99321830272674561     
   3.9837603569030762         0.33536621928215027          3.7686390876770020     
  0.62135541439056396         0.73165023326873779         0.99321639537811279     
   4.0007972717285156         0.32761678099632263          3.7686281204223633     
  0.64996290206909180         0.65616667270660400         0.99321419000625610     
   4.0108394622802734         0.33315616846084595          3.7686209678649902     
  0.67196810245513916         0.71014332771301270         0.99321204423904419     
   3.9110770225524902         0.32967898249626160          3.7685999870300293     
  0.47973081469535828         0.67629891633987427         0.99320679903030396     
   4.0119137763977051         0.33097922801971436          3.7685813903808594     
  0.67297917604446411         0.68899023532867432         0.99320179224014282     
   3.9389679431915283         0.33389300107955933          3.7684938907623291     
  0.53531330823898315         0.71750134229660034         0.99317860603332520     
   3.9486591815948486         0.33463969826698303          3.7684929370880127     
  0.55419945716857910         0.72477602958679199         0.99317836761474609     
   3.9266088008880615         0.31846573948860168          3.7684867382049561     
  0.50388002395629883         0.56722551584243774         0.99317687749862671     
   4.0096049308776855         0.33530151844024658          3.7684760093688965     
  0.67094016075134277         0.73124670982360840         0.99317395687103271     
   3.9895486831665039         0.32429772615432739          3.7684612274169922     
  0.62707507610321045         0.62407582998275757         0.99316990375518799     
   3.8937003612518311         0.32370325922966003          3.7684557437896729     
  0.44376078248023987         0.61829280853271484         0.99316817522048950     
   3.9057698249816895         0.31942719221115112          3.7684514522552490     
  0.46463862061500549         0.57664406299591064         0.99316722154617310     
   3.9583108425140381         0.33545577526092529          3.7684350013732910     
  0.57314282655715942         0.73280835151672363         0.99316293001174927     
   3.9292356967926025         0.33320340514183044          3.7684328556060791     
  0.51648348569869995         0.71086925268173218         0.99316251277923584     
   3.9960165023803711         0.33636155724525452          3.7684144973754883     
  0.64563441276550293         0.74166196584701538         0.99315726757049561     
   3.8947603702545166         0.32127165794372559          3.7683889865875244     
  0.44466349482536316         0.59469985961914062         0.99315124750137329     
   4.0128393173217773         0.32881700992584229          3.7683508396148682     
  0.67402517795562744         0.66825723648071289         0.99314087629318237     
   3.9012055397033691         0.32906949520111084          3.7683460712432861     
  0.46100667119026184         0.67072492837905884         0.99313926696777344     
   3.8925440311431885         0.32611674070358276          3.7683455944061279     
  0.44296985864639282         0.64196181297302246         0.99313932657241821     
   3.9666533470153809         0.32043352723121643          3.7683300971984863     
  0.58160924911499023         0.58662176132202148         0.99313539266586304     
   3.9699018001556396         0.33641907572746277          3.7683150768280029     
  0.59596395492553711         0.74236166477203369         0.99313127994537354     
   4.0229496955871582         0.33429065346717834          3.7683064937591553     
  0.69618487358093262         0.72164106369018555         0.99312895536422729     
   3.9194672107696533         0.33255723118782043          3.7682983875274658     
  0.49772965908050537         0.70476609468460083         0.99312710762023926     
   3.9166445732116699         0.31768754124641418          3.7682683467864990     
  0.48483303189277649         0.55996394157409668         0.99311882257461548     
   3.9569032192230225         0.31918522715568542          3.7682669162750244     
  0.56246405839920044         0.57455229759216309         0.99311894178390503     
